 Charge State log10(Te (eV)) log10(Electron Density (cm-3)) log10(Coefficient)           40          24
           7   2.0482700000000000        14.347830000000000       -24.226469999999999     
           7   2.0482700000000000        14.565220000000000       -24.226469999999999     
           7   2.0482700000000000        14.782610000000000       -24.226469999999999     
           7   2.0482700000000000        15.000000000000000       -24.226469999999999     
           7   2.1687599999999998        10.000000000000000       -24.233799999999999     
           7   2.1687599999999998        10.217390000000000       -24.233799999999999     
           7   2.1687599999999998        10.434780000000000       -24.233799999999999     
           7   2.1687599999999998        10.652170000000000       -24.233799999999999     
           7   2.1687599999999998        10.869570000000000       -24.233799999999999     
           7   2.1687599999999998        11.086959999999999       -24.233799999999999     
           7   2.1687599999999998        11.304349999999999       -24.233799999999999     
           7   2.1687599999999998        11.521739999999999       -24.233799999999999     
           7   2.1687599999999998        11.739129999999999       -24.233799999999999     
           7   2.1687599999999998        11.956519999999999       -24.233799999999999     
           7   2.1687599999999998        12.173909999999999       -24.233799999999999     
           7   2.1687599999999998        12.391299999999999       -24.233799999999999     
           7   2.1687599999999998        12.608700000000001       -24.233799999999999     
           7   2.1687599999999998        12.826090000000001       -24.233799999999999     
           7   2.1687599999999998        13.043480000000001       -24.233799999999999     
           7   2.1687599999999998        13.260870000000001       -24.233799999999999     
           7   2.1687599999999998        13.478260000000001       -24.233799999999999     
           7   2.1687599999999998        13.695650000000001       -24.233799999999999     
           7   2.1687599999999998        13.913040000000001       -24.233799999999999     
           7   2.1687599999999998        14.130430000000000       -24.233799999999999     
           7   2.1687599999999998        14.347830000000000       -24.233799999999999     
           7   2.1687599999999998        14.565220000000000       -24.233799999999999     
           7   2.1687599999999998        14.782610000000000       -24.233799999999999     
           7   2.1687599999999998        15.000000000000000       -24.233799999999999     
           7   2.2892399999999999        10.000000000000000       -24.253850000000000     
           7   2.2892399999999999        10.217390000000000       -24.253850000000000     
           7   2.2892399999999999        10.434780000000000       -24.253850000000000     
           7   2.2892399999999999        10.652170000000000       -24.253850000000000     
           7   2.2892399999999999        10.869570000000000       -24.253850000000000     
           7   2.2892399999999999        11.086959999999999       -24.253850000000000     
           7   2.2892399999999999        11.304349999999999       -24.253850000000000     
           7   2.2892399999999999        11.521739999999999       -24.253850000000000     
           7   2.2892399999999999        11.739129999999999       -24.253850000000000     
           7   2.2892399999999999        11.956519999999999       -24.253850000000000     
           7   2.2892399999999999        12.173909999999999       -24.253850000000000     
           7   2.2892399999999999        12.391299999999999       -24.253850000000000     
           7   2.2892399999999999        12.608700000000001       -24.253850000000000     
           7   2.2892399999999999        12.826090000000001       -24.253850000000000     
           7   2.2892399999999999        13.043480000000001       -24.253850000000000     
           7   2.2892399999999999        13.260870000000001       -24.253850000000000     
           7   2.2892399999999999        13.478260000000001       -24.253850000000000     
           7   2.2892399999999999        13.695650000000001       -24.253850000000000     
           7   2.2892399999999999        13.913040000000001       -24.253850000000000     
           7   2.2892399999999999        14.130430000000000       -24.253850000000000     
           7   2.2892399999999999        14.347830000000000       -24.253850000000000     
           7   2.2892399999999999        14.565220000000000       -24.253850000000000     
           7   2.2892399999999999        14.782610000000000       -24.253850000000000     
           7   2.2892399999999999        15.000000000000000       -24.253850000000000     
           7   2.4097300000000001        10.000000000000000       -24.283590000000000     
           7   2.4097300000000001        10.217390000000000       -24.283590000000000     
           7   2.4097300000000001        10.434780000000000       -24.283590000000000     
           7   2.4097300000000001        10.652170000000000       -24.283590000000000     
           7   2.4097300000000001        10.869570000000000       -24.283590000000000     
           7   2.4097300000000001        11.086959999999999       -24.283590000000000     
           7   2.4097300000000001        11.304349999999999       -24.283590000000000     
           7   2.4097300000000001        11.521739999999999       -24.283590000000000     
           7   2.4097300000000001        11.739129999999999       -24.283590000000000     
           7   2.4097300000000001        11.956519999999999       -24.283590000000000     
           7   2.4097300000000001        12.173909999999999       -24.283590000000000     
           7   2.4097300000000001        12.391299999999999       -24.283590000000000     
           7   2.4097300000000001        12.608700000000001       -24.283590000000000     
           7   2.4097300000000001        12.826090000000001       -24.283590000000000     
           7   2.4097300000000001        13.043480000000001       -24.283590000000000     
           7   2.4097300000000001        13.260870000000001       -24.283590000000000     
           7   2.4097300000000001        13.478260000000001       -24.283590000000000     
           7   2.4097300000000001        13.695650000000001       -24.283590000000000     
           7   2.4097300000000001        13.913040000000001       -24.283590000000000     
           7   2.4097300000000001        14.130430000000000       -24.283590000000000     
           7   2.4097300000000001        14.347830000000000       -24.283590000000000     
           7   2.4097300000000001        14.565220000000000       -24.283590000000000     
           7   2.4097300000000001        14.782610000000000       -24.283590000000000     
           7   2.4097300000000001        15.000000000000000       -24.283590000000000     
           7   2.5302099999999998        10.000000000000000       -24.320689999999999     
           7   2.5302099999999998        10.217390000000000       -24.320689999999999     
           7   2.5302099999999998        10.434780000000000       -24.320689999999999     
           7   2.5302099999999998        10.652170000000000       -24.320689999999999     
           7   2.5302099999999998        10.869570000000000       -24.320689999999999     
           7   2.5302099999999998        11.086959999999999       -24.320689999999999     
           7   2.5302099999999998        11.304349999999999       -24.320689999999999     
           7   2.5302099999999998        11.521739999999999       -24.320689999999999     
           7   2.5302099999999998        11.739129999999999       -24.320689999999999     
           7   2.5302099999999998        11.956519999999999       -24.320689999999999     
           7   2.5302099999999998        12.173909999999999       -24.320689999999999     
           7   2.5302099999999998        12.391299999999999       -24.320689999999999     
           7   2.5302099999999998        12.608700000000001       -24.320689999999999     
           7   2.5302099999999998        12.826090000000001       -24.320689999999999     
           7   2.5302099999999998        13.043480000000001       -24.320689999999999     
           7   2.5302099999999998        13.260870000000001       -24.320689999999999     
           7   2.5302099999999998        13.478260000000001       -24.320689999999999     
           7   2.5302099999999998        13.695650000000001       -24.320689999999999     
           7   2.5302099999999998        13.913040000000001       -24.320689999999999     
           7   2.5302099999999998        14.130430000000000       -24.320689999999999     
           7   2.5302099999999998        14.347830000000000       -24.320689999999999     
           7   2.5302099999999998        14.565220000000000       -24.320689999999999     
           7   2.5302099999999998        14.782610000000000       -24.320689999999999     
           7   2.5302099999999998        15.000000000000000       -24.320689999999999     
           7   2.6507000000000001        10.000000000000000       -24.363379999999999     
           7   2.6507000000000001        10.217390000000000       -24.363379999999999     
           7   2.6507000000000001        10.434780000000000       -24.363379999999999     
           7   2.6507000000000001        10.652170000000000       -24.363379999999999     
           7   2.6507000000000001        10.869570000000000       -24.363379999999999     
           7   2.6507000000000001        11.086959999999999       -24.363379999999999     
           7   2.6507000000000001        11.304349999999999       -24.363379999999999     
           7   2.6507000000000001        11.521739999999999       -24.363379999999999     
           7   2.6507000000000001        11.739129999999999       -24.363379999999999     
           7   2.6507000000000001        11.956519999999999       -24.363379999999999     
           7   2.6507000000000001        12.173909999999999       -24.363379999999999     
           7   2.6507000000000001        12.391299999999999       -24.363379999999999     
           7   2.6507000000000001        12.608700000000001       -24.363379999999999     
           7   2.6507000000000001        12.826090000000001       -24.363379999999999     
           7   2.6507000000000001        13.043480000000001       -24.363379999999999     
           7   2.6507000000000001        13.260870000000001       -24.363379999999999     
           7   2.6507000000000001        13.478260000000001       -24.363379999999999     
           7   2.6507000000000001        13.695650000000001       -24.363379999999999     
           7   2.6507000000000001        13.913040000000001       -24.363379999999999     
           7   2.6507000000000001        14.130430000000000       -24.363379999999999     
           7   2.6507000000000001        14.347830000000000       -24.363379999999999     
           7   2.6507000000000001        14.565220000000000       -24.363379999999999     
           7   2.6507000000000001        14.782610000000000       -24.363379999999999     
           7   2.6507000000000001        15.000000000000000       -24.363379999999999     
           7   2.7711899999999998        10.000000000000000       -24.410299999999999     
           7   2.7711899999999998        10.217390000000000       -24.410299999999999     
           7   2.7711899999999998        10.434780000000000       -24.410299999999999     
           7   2.7711899999999998        10.652170000000000       -24.410299999999999     
           7   2.7711899999999998        10.869570000000000       -24.410299999999999     
           7   2.7711899999999998        11.086959999999999       -24.410299999999999     
           7   2.7711899999999998        11.304349999999999       -24.410299999999999     
           7   2.7711899999999998        11.521739999999999       -24.410299999999999     
           7   2.7711899999999998        11.739129999999999       -24.410299999999999     
           7   2.7711899999999998        11.956519999999999       -24.410299999999999     
           7   2.7711899999999998        12.173909999999999       -24.410299999999999     
           7   2.7711899999999998        12.391299999999999       -24.410299999999999     
           7   2.7711899999999998        12.608700000000001       -24.410299999999999     
           7   2.7711899999999998        12.826090000000001       -24.410299999999999     
           7   2.7711899999999998        13.043480000000001       -24.410299999999999     
           7   2.7711899999999998        13.260870000000001       -24.410299999999999     
           7   2.7711899999999998        13.478260000000001       -24.410299999999999     
           7   2.7711899999999998        13.695650000000001       -24.410299999999999     
           7   2.7711899999999998        13.913040000000001       -24.410299999999999     
           7   2.7711899999999998        14.130430000000000       -24.410299999999999     
           7   2.7711899999999998        14.347830000000000       -24.410299999999999     
           7   2.7711899999999998        14.565220000000000       -24.410299999999999     
           7   2.7711899999999998        14.782610000000000       -24.410299999999999     
           7   2.7711899999999998        15.000000000000000       -24.410299999999999     
           7   2.8916700000000000        10.000000000000000       -24.460450000000002     
           7   2.8916700000000000        10.217390000000000       -24.460450000000002     
           7   2.8916700000000000        10.434780000000000       -24.460450000000002     
           7   2.8916700000000000        10.652170000000000       -24.460450000000002     
           7   2.8916700000000000        10.869570000000000       -24.460450000000002     
           7   2.8916700000000000        11.086959999999999       -24.460450000000002     
           7   2.8916700000000000        11.304349999999999       -24.460450000000002     
           7   2.8916700000000000        11.521739999999999       -24.460450000000002     
           7   2.8916700000000000        11.739129999999999       -24.460450000000002     
           7   2.8916700000000000        11.956519999999999       -24.460450000000002     
           7   2.8916700000000000        12.173909999999999       -24.460450000000002     
           7   2.8916700000000000        12.391299999999999       -24.460450000000002     
           7   2.8916700000000000        12.608700000000001       -24.460450000000002     
           7   2.8916700000000000        12.826090000000001       -24.460450000000002     
           7   2.8916700000000000        13.043480000000001       -24.460450000000002     
           7   2.8916700000000000        13.260870000000001       -24.460450000000002     
           7   2.8916700000000000        13.478260000000001       -24.460450000000002     
           7   2.8916700000000000        13.695650000000001       -24.460450000000002     
           7   2.8916700000000000        13.913040000000001       -24.460450000000002     
           7   2.8916700000000000        14.130430000000000       -24.460450000000002     
           7   2.8916700000000000        14.347830000000000       -24.460450000000002     
           7   2.8916700000000000        14.565220000000000       -24.460450000000002     
           7   2.8916700000000000        14.782610000000000       -24.460450000000002     
           7   2.8916700000000000        15.000000000000000       -24.460450000000002     
           7   3.0121600000000002        10.000000000000000       -24.513040000000000     
           7   3.0121600000000002        10.217390000000000       -24.513040000000000     
           7   3.0121600000000002        10.434780000000000       -24.513040000000000     
           7   3.0121600000000002        10.652170000000000       -24.513040000000000     
           7   3.0121600000000002        10.869570000000000       -24.513040000000000     
           7   3.0121600000000002        11.086959999999999       -24.513040000000000     
           7   3.0121600000000002        11.304349999999999       -24.513040000000000     
           7   3.0121600000000002        11.521739999999999       -24.513040000000000     
           7   3.0121600000000002        11.739129999999999       -24.513040000000000     
           7   3.0121600000000002        11.956519999999999       -24.513040000000000     
           7   3.0121600000000002        12.173909999999999       -24.513040000000000     
           7   3.0121600000000002        12.391299999999999       -24.513040000000000     
           7   3.0121600000000002        12.608700000000001       -24.513040000000000     
           7   3.0121600000000002        12.826090000000001       -24.513040000000000     
           7   3.0121600000000002        13.043480000000001       -24.513040000000000     
           7   3.0121600000000002        13.260870000000001       -24.513040000000000     
           7   3.0121600000000002        13.478260000000001       -24.513040000000000     
           7   3.0121600000000002        13.695650000000001       -24.513040000000000     
           7   3.0121600000000002        13.913040000000001       -24.513040000000000     
           7   3.0121600000000002        14.130430000000000       -24.513040000000000     
           7   3.0121600000000002        14.347830000000000       -24.513040000000000     
           7   3.0121600000000002        14.565220000000000       -24.513040000000000     
           7   3.0121600000000002        14.782610000000000       -24.513040000000000     
           7   3.0121600000000002        15.000000000000000       -24.513040000000000     
           7   3.1326499999999999        10.000000000000000       -24.567480000000000     
           7   3.1326499999999999        10.217390000000000       -24.567480000000000     
           7   3.1326499999999999        10.434780000000000       -24.567480000000000     
           7   3.1326499999999999        10.652170000000000       -24.567480000000000     
           7   3.1326499999999999        10.869570000000000       -24.567480000000000     
           7   3.1326499999999999        11.086959999999999       -24.567480000000000     
           7   3.1326499999999999        11.304349999999999       -24.567480000000000     
           7   3.1326499999999999        11.521739999999999       -24.567480000000000     
           7   3.1326499999999999        11.739129999999999       -24.567480000000000     
           7   3.1326499999999999        11.956519999999999       -24.567480000000000     
           7   3.1326499999999999        12.173909999999999       -24.567480000000000     
           7   3.1326499999999999        12.391299999999999       -24.567480000000000     
           7   3.1326499999999999        12.608700000000001       -24.567480000000000     
           7   3.1326499999999999        12.826090000000001       -24.567480000000000     
           7   3.1326499999999999        13.043480000000001       -24.567480000000000     
           7   3.1326499999999999        13.260870000000001       -24.567480000000000     
           7   3.1326499999999999        13.478260000000001       -24.567480000000000     
           7   3.1326499999999999        13.695650000000001       -24.567480000000000     
           7   3.1326499999999999        13.913040000000001       -24.567480000000000     
           7   3.1326499999999999        14.130430000000000       -24.567480000000000     
           7   3.1326499999999999        14.347830000000000       -24.567480000000000     
           7   3.1326499999999999        14.565220000000000       -24.567480000000000     
           7   3.1326499999999999        14.782610000000000       -24.567480000000000     
           7   3.1326499999999999        15.000000000000000       -24.567480000000000     
           7   3.2531300000000001        10.000000000000000       -24.623329999999999     
           7   3.2531300000000001        10.217390000000000       -24.623329999999999     
           7   3.2531300000000001        10.434780000000000       -24.623329999999999     
           7   3.2531300000000001        10.652170000000000       -24.623329999999999     
           7   3.2531300000000001        10.869570000000000       -24.623329999999999     
           7   3.2531300000000001        11.086959999999999       -24.623329999999999     
           7   3.2531300000000001        11.304349999999999       -24.623329999999999     
           7   3.2531300000000001        11.521739999999999       -24.623329999999999     
           7   3.2531300000000001        11.739129999999999       -24.623329999999999     
           7   3.2531300000000001        11.956519999999999       -24.623329999999999     
           7   3.2531300000000001        12.173909999999999       -24.623329999999999     
           7   3.2531300000000001        12.391299999999999       -24.623329999999999     
           7   3.2531300000000001        12.608700000000001       -24.623329999999999     
           7   3.2531300000000001        12.826090000000001       -24.623329999999999     
           7   3.2531300000000001        13.043480000000001       -24.623329999999999     
           7   3.2531300000000001        13.260870000000001       -24.623329999999999     
           7   3.2531300000000001        13.478260000000001       -24.623329999999999     
           7   3.2531300000000001        13.695650000000001       -24.623329999999999     
           7   3.2531300000000001        13.913040000000001       -24.623329999999999     
           7   3.2531300000000001        14.130430000000000       -24.623329999999999     
           7   3.2531300000000001        14.347830000000000       -24.623329999999999     
           7   3.2531300000000001        14.565220000000000       -24.623329999999999     
           7   3.2531300000000001        14.782610000000000       -24.623329999999999     
           7   3.2531300000000001        15.000000000000000       -24.623329999999999     
           7   3.3736199999999998        10.000000000000000       -24.680240000000001     
           7   3.3736199999999998        10.217390000000000       -24.680240000000001     
           7   3.3736199999999998        10.434780000000000       -24.680240000000001     
           7   3.3736199999999998        10.652170000000000       -24.680240000000001     
           7   3.3736199999999998        10.869570000000000       -24.680240000000001     
           7   3.3736199999999998        11.086959999999999       -24.680240000000001     
           7   3.3736199999999998        11.304349999999999       -24.680240000000001     
           7   3.3736199999999998        11.521739999999999       -24.680240000000001     
           7   3.3736199999999998        11.739129999999999       -24.680240000000001     
           7   3.3736199999999998        11.956519999999999       -24.680240000000001     
           7   3.3736199999999998        12.173909999999999       -24.680240000000001     
           7   3.3736199999999998        12.391299999999999       -24.680240000000001     
           7   3.3736199999999998        12.608700000000001       -24.680240000000001     
           7   3.3736199999999998        12.826090000000001       -24.680240000000001     
           7   3.3736199999999998        13.043480000000001       -24.680240000000001     
           7   3.3736199999999998        13.260870000000001       -24.680240000000001     
           7   3.3736199999999998        13.478260000000001       -24.680240000000001     
           7   3.3736199999999998        13.695650000000001       -24.680240000000001     
           7   3.3736199999999998        13.913040000000001       -24.680240000000001     
           7   3.3736199999999998        14.130430000000000       -24.680240000000001     
           7   3.3736199999999998        14.347830000000000       -24.680240000000001     
           7   3.3736199999999998        14.565220000000000       -24.680240000000001     
           7   3.3736199999999998        14.782610000000000       -24.680240000000001     
           7   3.3736199999999998        15.000000000000000       -24.680240000000001     
           7   3.4941100000000000        10.000000000000000       -24.737960000000001     
           7   3.4941100000000000        10.217390000000000       -24.737960000000001     
           7   3.4941100000000000        10.434780000000000       -24.737960000000001     
           7   3.4941100000000000        10.652170000000000       -24.737960000000001     
           7   3.4941100000000000        10.869570000000000       -24.737960000000001     
           7   3.4941100000000000        11.086959999999999       -24.737960000000001     
           7   3.4941100000000000        11.304349999999999       -24.737960000000001     
           7   3.4941100000000000        11.521739999999999       -24.737960000000001     
           7   3.4941100000000000        11.739129999999999       -24.737960000000001     
           7   3.4941100000000000        11.956519999999999       -24.737960000000001     
           7   3.4941100000000000        12.173909999999999       -24.737960000000001     
           7   3.4941100000000000        12.391299999999999       -24.737960000000001     
           7   3.4941100000000000        12.608700000000001       -24.737960000000001     
           7   3.4941100000000000        12.826090000000001       -24.737960000000001     
           7   3.4941100000000000        13.043480000000001       -24.737960000000001     
           7   3.4941100000000000        13.260870000000001       -24.737960000000001     
           7   3.4941100000000000        13.478260000000001       -24.737960000000001     
           7   3.4941100000000000        13.695650000000001       -24.737960000000001     
           7   3.4941100000000000        13.913040000000001       -24.737960000000001     
           7   3.4941100000000000        14.130430000000000       -24.737960000000001     
           7   3.4941100000000000        14.347830000000000       -24.737960000000001     
           7   3.4941100000000000        14.565220000000000       -24.737960000000001     
           7   3.4941100000000000        14.782610000000000       -24.737960000000001     
           7   3.4941100000000000        15.000000000000000       -24.737960000000001     
           7   3.6145900000000002        10.000000000000000       -24.796289999999999     
           7   3.6145900000000002        10.217390000000000       -24.796289999999999     
           7   3.6145900000000002        10.434780000000000       -24.796289999999999     
           7   3.6145900000000002        10.652170000000000       -24.796289999999999     
           7   3.6145900000000002        10.869570000000000       -24.796289999999999     
           7   3.6145900000000002        11.086959999999999       -24.796289999999999     
           7   3.6145900000000002        11.304349999999999       -24.796289999999999     
           7   3.6145900000000002        11.521739999999999       -24.796289999999999     
           7   3.6145900000000002        11.739129999999999       -24.796289999999999     
           7   3.6145900000000002        11.956519999999999       -24.796289999999999     
           7   3.6145900000000002        12.173909999999999       -24.796289999999999     
           7   3.6145900000000002        12.391299999999999       -24.796289999999999     
           7   3.6145900000000002        12.608700000000001       -24.796289999999999     
           7   3.6145900000000002        12.826090000000001       -24.796289999999999     
           7   3.6145900000000002        13.043480000000001       -24.796289999999999     
           7   3.6145900000000002        13.260870000000001       -24.796289999999999     
           7   3.6145900000000002        13.478260000000001       -24.796289999999999     
           7   3.6145900000000002        13.695650000000001       -24.796289999999999     
           7   3.6145900000000002        13.913040000000001       -24.796289999999999     
           7   3.6145900000000002        14.130430000000000       -24.796289999999999     
           7   3.6145900000000002        14.347830000000000       -24.796289999999999     
           7   3.6145900000000002        14.565220000000000       -24.796289999999999     
           7   3.6145900000000002        14.782610000000000       -24.796289999999999     
           7   3.6145900000000002        15.000000000000000       -24.796289999999999     
           7   3.7350800000000000        10.000000000000000       -24.855080000000001     
           7   3.7350800000000000        10.217390000000000       -24.855080000000001     
           7   3.7350800000000000        10.434780000000000       -24.855080000000001     
           7   3.7350800000000000        10.652170000000000       -24.855080000000001     
           7   3.7350800000000000        10.869570000000000       -24.855080000000001     
           7   3.7350800000000000        11.086959999999999       -24.855080000000001     
           7   3.7350800000000000        11.304349999999999       -24.855080000000001     
           7   3.7350800000000000        11.521739999999999       -24.855080000000001     
           7   3.7350800000000000        11.739129999999999       -24.855080000000001     
           7   3.7350800000000000        11.956519999999999       -24.855080000000001     
           7   3.7350800000000000        12.173909999999999       -24.855080000000001     
           7   3.7350800000000000        12.391299999999999       -24.855080000000001     
           7   3.7350800000000000        12.608700000000001       -24.855080000000001     
           7   3.7350800000000000        12.826090000000001       -24.855080000000001     
           7   3.7350800000000000        13.043480000000001       -24.855080000000001     
           7   3.7350800000000000        13.260870000000001       -24.855080000000001     
           7   3.7350800000000000        13.478260000000001       -24.855080000000001     
           7   3.7350800000000000        13.695650000000001       -24.855080000000001     
           7   3.7350800000000000        13.913040000000001       -24.855080000000001     
           7   3.7350800000000000        14.130430000000000       -24.855080000000001     
           7   3.7350800000000000        14.347830000000000       -24.855080000000001     
           7   3.7350800000000000        14.565220000000000       -24.855080000000001     
           7   3.7350800000000000        14.782610000000000       -24.855080000000001     
           7   3.7350800000000000        15.000000000000000       -24.855080000000001     
           7   3.8555700000000002        10.000000000000000       -24.914220000000000     
           7   3.8555700000000002        10.217390000000000       -24.914220000000000     
           7   3.8555700000000002        10.434780000000000       -24.914220000000000     
           7   3.8555700000000002        10.652170000000000       -24.914220000000000     
           7   3.8555700000000002        10.869570000000000       -24.914220000000000     
           7   3.8555700000000002        11.086959999999999       -24.914220000000000     
           7   3.8555700000000002        11.304349999999999       -24.914220000000000     
           7   3.8555700000000002        11.521739999999999       -24.914220000000000     
           7   3.8555700000000002        11.739129999999999       -24.914220000000000     
           7   3.8555700000000002        11.956519999999999       -24.914220000000000     
           7   3.8555700000000002        12.173909999999999       -24.914220000000000     
           7   3.8555700000000002        12.391299999999999       -24.914220000000000     
           7   3.8555700000000002        12.608700000000001       -24.914220000000000     
           7   3.8555700000000002        12.826090000000001       -24.914220000000000     
           7   3.8555700000000002        13.043480000000001       -24.914220000000000     
           7   3.8555700000000002        13.260870000000001       -24.914220000000000     
           7   3.8555700000000002        13.478260000000001       -24.914220000000000     
           7   3.8555700000000002        13.695650000000001       -24.914220000000000     
           7   3.8555700000000002        13.913040000000001       -24.914220000000000     
           7   3.8555700000000002        14.130430000000000       -24.914220000000000     
           7   3.8555700000000002        14.347830000000000       -24.914220000000000     
           7   3.8555700000000002        14.565220000000000       -24.914220000000000     
           7   3.8555700000000002        14.782610000000000       -24.914220000000000     
           7   3.8555700000000002        15.000000000000000       -24.914220000000000     
           7   3.9760499999999999        10.000000000000000       -24.973630000000000     
           7   3.9760499999999999        10.217390000000000       -24.973630000000000     
           7   3.9760499999999999        10.434780000000000       -24.973630000000000     
           7   3.9760499999999999        10.652170000000000       -24.973630000000000     
           7   3.9760499999999999        10.869570000000000       -24.973630000000000     
           7   3.9760499999999999        11.086959999999999       -24.973630000000000     
           7   3.9760499999999999        11.304349999999999       -24.973630000000000     
           7   3.9760499999999999        11.521739999999999       -24.973630000000000     
           7   3.9760499999999999        11.739129999999999       -24.973630000000000     
           7   3.9760499999999999        11.956519999999999       -24.973630000000000     
           7   3.9760499999999999        12.173909999999999       -24.973630000000000     
           7   3.9760499999999999        12.391299999999999       -24.973630000000000     
           7   3.9760499999999999        12.608700000000001       -24.973630000000000     
           7   3.9760499999999999        12.826090000000001       -24.973630000000000     
           7   3.9760499999999999        13.043480000000001       -24.973630000000000     
           7   3.9760499999999999        13.260870000000001       -24.973630000000000     
           7   3.9760499999999999        13.478260000000001       -24.973630000000000     
           7   3.9760499999999999        13.695650000000001       -24.973630000000000     
           7   3.9760499999999999        13.913040000000001       -24.973630000000000     
           7   3.9760499999999999        14.130430000000000       -24.973630000000000     
           7   3.9760499999999999        14.347830000000000       -24.973630000000000     
           7   3.9760499999999999        14.565220000000000       -24.973630000000000     
           7   3.9760499999999999        14.782610000000000       -24.973630000000000     
           7   3.9760499999999999        15.000000000000000       -24.973630000000000     
           7   4.0965400000000001        10.000000000000000       -25.033249999999999     
           7   4.0965400000000001        10.217390000000000       -25.033249999999999     
           7   4.0965400000000001        10.434780000000000       -25.033249999999999     
           7   4.0965400000000001        10.652170000000000       -25.033249999999999     
           7   4.0965400000000001        10.869570000000000       -25.033249999999999     
           7   4.0965400000000001        11.086959999999999       -25.033249999999999     
           7   4.0965400000000001        11.304349999999999       -25.033249999999999     
           7   4.0965400000000001        11.521739999999999       -25.033249999999999     
           7   4.0965400000000001        11.739129999999999       -25.033249999999999     
           7   4.0965400000000001        11.956519999999999       -25.033249999999999     
           7   4.0965400000000001        12.173909999999999       -25.033249999999999     
           7   4.0965400000000001        12.391299999999999       -25.033249999999999     
           7   4.0965400000000001        12.608700000000001       -25.033249999999999     
           7   4.0965400000000001        12.826090000000001       -25.033249999999999     
           7   4.0965400000000001        13.043480000000001       -25.033249999999999     
           7   4.0965400000000001        13.260870000000001       -25.033249999999999     
           7   4.0965400000000001        13.478260000000001       -25.033249999999999     
           7   4.0965400000000001        13.695650000000001       -25.033249999999999     
           7   4.0965400000000001        13.913040000000001       -25.033249999999999     
           7   4.0965400000000001        14.130430000000000       -25.033249999999999     
           7   4.0965400000000001        14.347830000000000       -25.033249999999999     
           7   4.0965400000000001        14.565220000000000       -25.033249999999999     
           7   4.0965400000000001        14.782610000000000       -25.033249999999999     
           7   4.0965400000000001        15.000000000000000       -25.033249999999999     
           7   4.2170199999999998        10.000000000000000       -25.093010000000000     
           7   4.2170199999999998        10.217390000000000       -25.093010000000000     
           7   4.2170199999999998        10.434780000000000       -25.093010000000000     
           7   4.2170199999999998        10.652170000000000       -25.093010000000000     
           7   4.2170199999999998        10.869570000000000       -25.093010000000000     
           7   4.2170199999999998        11.086959999999999       -25.093010000000000     
           7   4.2170199999999998        11.304349999999999       -25.093010000000000     
           7   4.2170199999999998        11.521739999999999       -25.093010000000000     
           7   4.2170199999999998        11.739129999999999       -25.093010000000000     
           7   4.2170199999999998        11.956519999999999       -25.093010000000000     
           7   4.2170199999999998        12.173909999999999       -25.093010000000000     
           7   4.2170199999999998        12.391299999999999       -25.093010000000000     
           7   4.2170199999999998        12.608700000000001       -25.093010000000000     
           7   4.2170199999999998        12.826090000000001       -25.093010000000000     
           7   4.2170199999999998        13.043480000000001       -25.093010000000000     
           7   4.2170199999999998        13.260870000000001       -25.093010000000000     
           7   4.2170199999999998        13.478260000000001       -25.093010000000000     
           7   4.2170199999999998        13.695650000000001       -25.093010000000000     
           7   4.2170199999999998        13.913040000000001       -25.093010000000000     
           7   4.2170199999999998        14.130430000000000       -25.093010000000000     
           7   4.2170199999999998        14.347830000000000       -25.093010000000000     
           7   4.2170199999999998        14.565220000000000       -25.093010000000000     
           7   4.2170199999999998        14.782610000000000       -25.093010000000000     
           7   4.2170199999999998        15.000000000000000       -25.093010000000000     
           7   4.3375100000000000        10.000000000000000       -25.152889999999999     
           7   4.3375100000000000        10.217390000000000       -25.152889999999999     
           7   4.3375100000000000        10.434780000000000       -25.152889999999999     
           7   4.3375100000000000        10.652170000000000       -25.152889999999999     
           7   4.3375100000000000        10.869570000000000       -25.152889999999999     
           7   4.3375100000000000        11.086959999999999       -25.152889999999999     
           7   4.3375100000000000        11.304349999999999       -25.152889999999999     
           7   4.3375100000000000        11.521739999999999       -25.152889999999999     
           7   4.3375100000000000        11.739129999999999       -25.152889999999999     
           7   4.3375100000000000        11.956519999999999       -25.152889999999999     
           7   4.3375100000000000        12.173909999999999       -25.152889999999999     
           7   4.3375100000000000        12.391299999999999       -25.152889999999999     
           7   4.3375100000000000        12.608700000000001       -25.152889999999999     
           7   4.3375100000000000        12.826090000000001       -25.152889999999999     
           7   4.3375100000000000        13.043480000000001       -25.152889999999999     
           7   4.3375100000000000        13.260870000000001       -25.152889999999999     
           7   4.3375100000000000        13.478260000000001       -25.152889999999999     
           7   4.3375100000000000        13.695650000000001       -25.152889999999999     
           7   4.3375100000000000        13.913040000000001       -25.152889999999999     
           7   4.3375100000000000        14.130430000000000       -25.152889999999999     
           7   4.3375100000000000        14.347830000000000       -25.152889999999999     
           7   4.3375100000000000        14.565220000000000       -25.152889999999999     
           7   4.3375100000000000        14.782610000000000       -25.152889999999999     
           7   4.3375100000000000        15.000000000000000       -25.152889999999999     
           7   4.4580000000000002        10.000000000000000       -25.212859999999999     
           7   4.4580000000000002        10.217390000000000       -25.212859999999999     
           7   4.4580000000000002        10.434780000000000       -25.212859999999999     
           7   4.4580000000000002        10.652170000000000       -25.212859999999999     
           7   4.4580000000000002        10.869570000000000       -25.212859999999999     
