 Charge State log10(Te (eV)) log10(Electron Density (cm-3)) log10(Coefficient) te intervals          48 ne intervals          26 z           9
           1  0.69999999999999996        12.199999999999999       -26.174389999999999     
           1  0.69999999999999996        12.400000000000000       -26.174389999999999     
           1  0.69999999999999996        12.600000000000000       -26.174389999999999     
           1  0.69999999999999996        12.800000000000001       -26.174389999999999     
           1  0.69999999999999996        13.000000000000000       -26.174389999999999     
           1  0.69999999999999996        13.199999999999999       -26.174389999999999     
           1  0.69999999999999996        13.400000000000000       -26.174389999999999     
           1  0.69999999999999996        13.600000000000000       -26.174389999999999     
           1  0.69999999999999996        13.800000000000001       -26.174389999999999     
           1  0.69999999999999996        14.000000000000000       -26.174389999999999     
           1  0.69999999999999996        14.199999999999999       -26.174389999999999     
           1  0.69999999999999996        14.400000000000000       -26.174389999999999     
           1  0.69999999999999996        14.600000000000000       -26.174389999999999     
           1  0.69999999999999996        14.800000000000001       -26.174389999999999     
           1  0.69999999999999996        15.000000000000000       -26.174389999999999     
           1  0.80000000000000004        10.000000000000000       -25.875409999999999     
           1  0.80000000000000004        10.199999999999999       -25.875409999999999     
           1  0.80000000000000004        10.400000000000000       -25.875409999999999     
           1  0.80000000000000004        10.600000000000000       -25.875409999999999     
           1  0.80000000000000004        10.800000000000001       -25.875409999999999     
           1  0.80000000000000004        11.000000000000000       -25.875409999999999     
           1  0.80000000000000004        11.199999999999999       -25.875409999999999     
           1  0.80000000000000004        11.400000000000000       -25.875409999999999     
           1  0.80000000000000004        11.600000000000000       -25.875409999999999     
           1  0.80000000000000004        11.800000000000001       -25.875409999999999     
           1  0.80000000000000004        12.000000000000000       -25.875409999999999     
           1  0.80000000000000004        12.199999999999999       -25.875409999999999     
           1  0.80000000000000004        12.400000000000000       -25.875409999999999     
           1  0.80000000000000004        12.600000000000000       -25.875409999999999     
           1  0.80000000000000004        12.800000000000001       -25.875409999999999     
           1  0.80000000000000004        13.000000000000000       -25.875409999999999     
           1  0.80000000000000004        13.199999999999999       -25.875409999999999     
           1  0.80000000000000004        13.400000000000000       -25.875409999999999     
           1  0.80000000000000004        13.600000000000000       -25.875409999999999     
           1  0.80000000000000004        13.800000000000001       -25.875409999999999     
           1  0.80000000000000004        14.000000000000000       -25.875409999999999     
           1  0.80000000000000004        14.199999999999999       -25.875409999999999     
           1  0.80000000000000004        14.400000000000000       -25.875409999999999     
           1  0.80000000000000004        14.600000000000000       -25.875409999999999     
           1  0.80000000000000004        14.800000000000001       -25.875409999999999     
           1  0.80000000000000004        15.000000000000000       -25.875409999999999     
           1  0.90000000000000002        10.000000000000000       -25.644340000000000     
           1  0.90000000000000002        10.199999999999999       -25.644340000000000     
           1  0.90000000000000002        10.400000000000000       -25.644340000000000     
           1  0.90000000000000002        10.600000000000000       -25.644340000000000     
           1  0.90000000000000002        10.800000000000001       -25.644340000000000     
           1  0.90000000000000002        11.000000000000000       -25.644340000000000     
           1  0.90000000000000002        11.199999999999999       -25.644340000000000     
           1  0.90000000000000002        11.400000000000000       -25.644340000000000     
           1  0.90000000000000002        11.600000000000000       -25.644340000000000     
           1  0.90000000000000002        11.800000000000001       -25.644340000000000     
           1  0.90000000000000002        12.000000000000000       -25.644340000000000     
           1  0.90000000000000002        12.199999999999999       -25.644340000000000     
           1  0.90000000000000002        12.400000000000000       -25.644340000000000     
           1  0.90000000000000002        12.600000000000000       -25.644340000000000     
           1  0.90000000000000002        12.800000000000001       -25.644340000000000     
           1  0.90000000000000002        13.000000000000000       -25.644340000000000     
           1  0.90000000000000002        13.199999999999999       -25.644340000000000     
           1  0.90000000000000002        13.400000000000000       -25.644340000000000     
           1  0.90000000000000002        13.600000000000000       -25.644340000000000     
           1  0.90000000000000002        13.800000000000001       -25.644340000000000     
           1  0.90000000000000002        14.000000000000000       -25.644340000000000     
           1  0.90000000000000002        14.199999999999999       -25.644340000000000     
           1  0.90000000000000002        14.400000000000000       -25.644340000000000     
           1  0.90000000000000002        14.600000000000000       -25.644340000000000     
           1  0.90000000000000002        14.800000000000001       -25.644340000000000     
           1  0.90000000000000002        15.000000000000000       -25.644340000000000     
           1   1.0000000000000000        10.000000000000000       -25.465409999999999     
           1   1.0000000000000000        10.199999999999999       -25.465409999999999     
           1   1.0000000000000000        10.400000000000000       -25.465409999999999     
           1   1.0000000000000000        10.600000000000000       -25.465409999999999     
           1   1.0000000000000000        10.800000000000001       -25.465409999999999     
