 Charge State log10(Te (eV)) log10(Electron Density (cm-3)) log10(Coefficient)           48          26
          13   3.1993000000000000        14.000000000000000       -25.613740000000000     
          13   3.1993000000000000        14.199999999999999       -25.613740000000000     
          13   3.1993000000000000        14.400000000000000       -25.613740000000000     
          13   3.1993000000000000        14.600000000000000       -25.613740000000000     
          13   3.1993000000000000        14.800000000000001       -25.613740000000000     
          13   3.1993000000000000        15.000000000000000       -25.613740000000000     
          13   3.2992800000000000        10.000000000000000       -25.660550000000001     
          13   3.2992800000000000        10.199999999999999       -25.660550000000001     
          13   3.2992800000000000        10.400000000000000       -25.660550000000001     
          13   3.2992800000000000        10.600000000000000       -25.660550000000001     
          13   3.2992800000000000        10.800000000000001       -25.660550000000001     
          13   3.2992800000000000        11.000000000000000       -25.660550000000001     
          13   3.2992800000000000        11.199999999999999       -25.660550000000001     
          13   3.2992800000000000        11.400000000000000       -25.660550000000001     
          13   3.2992800000000000        11.600000000000000       -25.660550000000001     
          13   3.2992800000000000        11.800000000000001       -25.660550000000001     
          13   3.2992800000000000        12.000000000000000       -25.660550000000001     
          13   3.2992800000000000        12.199999999999999       -25.660550000000001     
          13   3.2992800000000000        12.400000000000000       -25.660550000000001     
          13   3.2992800000000000        12.600000000000000       -25.660550000000001     
          13   3.2992800000000000        12.800000000000001       -25.660550000000001     
          13   3.2992800000000000        13.000000000000000       -25.660550000000001     
          13   3.2992800000000000        13.199999999999999       -25.660550000000001     
          13   3.2992800000000000        13.400000000000000       -25.660550000000001     
          13   3.2992800000000000        13.600000000000000       -25.660550000000001     
          13   3.2992800000000000        13.800000000000001       -25.660550000000001     
          13   3.2992800000000000        14.000000000000000       -25.660550000000001     
          13   3.2992800000000000        14.199999999999999       -25.660550000000001     
          13   3.2992800000000000        14.400000000000000       -25.660550000000001     
          13   3.2992800000000000        14.600000000000000       -25.660550000000001     
          13   3.2992800000000000        14.800000000000001       -25.660550000000001     
          13   3.2992800000000000        15.000000000000000       -25.660550000000001     
          13   3.3992499999999999        10.000000000000000       -25.708020000000001     
          13   3.3992499999999999        10.199999999999999       -25.708020000000001     
          13   3.3992499999999999        10.400000000000000       -25.708020000000001     
          13   3.3992499999999999        10.600000000000000       -25.708020000000001     
          13   3.3992499999999999        10.800000000000001       -25.708020000000001     
          13   3.3992499999999999        11.000000000000000       -25.708020000000001     
          13   3.3992499999999999        11.199999999999999       -25.708020000000001     
          13   3.3992499999999999        11.400000000000000       -25.708020000000001     
          13   3.3992499999999999        11.600000000000000       -25.708020000000001     
          13   3.3992499999999999        11.800000000000001       -25.708020000000001     
          13   3.3992499999999999        12.000000000000000       -25.708020000000001     
          13   3.3992499999999999        12.199999999999999       -25.708020000000001     
          13   3.3992499999999999        12.400000000000000       -25.708020000000001     
          13   3.3992499999999999        12.600000000000000       -25.708020000000001     
          13   3.3992499999999999        12.800000000000001       -25.708020000000001     
          13   3.3992499999999999        13.000000000000000       -25.708020000000001     
          13   3.3992499999999999        13.199999999999999       -25.708020000000001     
          13   3.3992499999999999        13.400000000000000       -25.708020000000001     
          13   3.3992499999999999        13.600000000000000       -25.708020000000001     
          13   3.3992499999999999        13.800000000000001       -25.708020000000001     
          13   3.3992499999999999        14.000000000000000       -25.708020000000001     
          13   3.3992499999999999        14.199999999999999       -25.708020000000001     
          13   3.3992499999999999        14.400000000000000       -25.708020000000001     
          13   3.3992499999999999        14.600000000000000       -25.708020000000001     
          13   3.3992499999999999        14.800000000000001       -25.708020000000001     
          13   3.3992499999999999        15.000000000000000       -25.708020000000001     
          13   3.4992299999999998        10.000000000000000       -25.756000000000000     
          13   3.4992299999999998        10.199999999999999       -25.756000000000000     
          13   3.4992299999999998        10.400000000000000       -25.756000000000000     
          13   3.4992299999999998        10.600000000000000       -25.756000000000000     
          13   3.4992299999999998        10.800000000000001       -25.756000000000000     
          13   3.4992299999999998        11.000000000000000       -25.756000000000000     
          13   3.4992299999999998        11.199999999999999       -25.756000000000000     
          13   3.4992299999999998        11.400000000000000       -25.756000000000000     
          13   3.4992299999999998        11.600000000000000       -25.756000000000000     
          13   3.4992299999999998        11.800000000000001       -25.756000000000000     
          13   3.4992299999999998        12.000000000000000       -25.756000000000000     
          13   3.4992299999999998        12.199999999999999       -25.756000000000000     
          13   3.4992299999999998        12.400000000000000       -25.756000000000000     
          13   3.4992299999999998        12.600000000000000       -25.756000000000000     
          13   3.4992299999999998        12.800000000000001       -25.756000000000000     
          13   3.4992299999999998        13.000000000000000       -25.756000000000000     
          13   3.4992299999999998        13.199999999999999       -25.756000000000000     
          13   3.4992299999999998        13.400000000000000       -25.756000000000000     
          13   3.4992299999999998        13.600000000000000       -25.756000000000000     
          13   3.4992299999999998        13.800000000000001       -25.756000000000000     
          13   3.4992299999999998        14.000000000000000       -25.756000000000000     
          13   3.4992299999999998        14.199999999999999       -25.756000000000000     
          13   3.4992299999999998        14.400000000000000       -25.756000000000000     
          13   3.4992299999999998        14.600000000000000       -25.756000000000000     
          13   3.4992299999999998        14.800000000000001       -25.756000000000000     
          13   3.4992299999999998        15.000000000000000       -25.756000000000000     
          13   3.5992099999999998        10.000000000000000       -25.804400000000001     
          13   3.5992099999999998        10.199999999999999       -25.804400000000001     
          13   3.5992099999999998        10.400000000000000       -25.804400000000001     
          13   3.5992099999999998        10.600000000000000       -25.804400000000001     
          13   3.5992099999999998        10.800000000000001       -25.804400000000001     
          13   3.5992099999999998        11.000000000000000       -25.804400000000001     
          13   3.5992099999999998        11.199999999999999       -25.804400000000001     
          13   3.5992099999999998        11.400000000000000       -25.804400000000001     
          13   3.5992099999999998        11.600000000000000       -25.804400000000001     
          13   3.5992099999999998        11.800000000000001       -25.804400000000001     
          13   3.5992099999999998        12.000000000000000       -25.804400000000001     
          13   3.5992099999999998        12.199999999999999       -25.804400000000001     
          13   3.5992099999999998        12.400000000000000       -25.804400000000001     
          13   3.5992099999999998        12.600000000000000       -25.804400000000001     
          13   3.5992099999999998        12.800000000000001       -25.804400000000001     
          13   3.5992099999999998        13.000000000000000       -25.804400000000001     
          13   3.5992099999999998        13.199999999999999       -25.804400000000001     
          13   3.5992099999999998        13.400000000000000       -25.804400000000001     
          13   3.5992099999999998        13.600000000000000       -25.804400000000001     
          13   3.5992099999999998        13.800000000000001       -25.804400000000001     
          13   3.5992099999999998        14.000000000000000       -25.804400000000001     
          13   3.5992099999999998        14.199999999999999       -25.804400000000001     
          13   3.5992099999999998        14.400000000000000       -25.804400000000001     
          13   3.5992099999999998        14.600000000000000       -25.804400000000001     
          13   3.5992099999999998        14.800000000000001       -25.804400000000001     
          13   3.5992099999999998        15.000000000000000       -25.804400000000001     
          13   3.6991900000000002        10.000000000000000       -25.853120000000001     
          13   3.6991900000000002        10.199999999999999       -25.853120000000001     
          13   3.6991900000000002        10.400000000000000       -25.853120000000001     
          13   3.6991900000000002        10.600000000000000       -25.853120000000001     
          13   3.6991900000000002        10.800000000000001       -25.853120000000001     
          13   3.6991900000000002        11.000000000000000       -25.853120000000001     
          13   3.6991900000000002        11.199999999999999       -25.853120000000001     
          13   3.6991900000000002        11.400000000000000       -25.853120000000001     
          13   3.6991900000000002        11.600000000000000       -25.853120000000001     
          13   3.6991900000000002        11.800000000000001       -25.853120000000001     
          13   3.6991900000000002        12.000000000000000       -25.853120000000001     
          13   3.6991900000000002        12.199999999999999       -25.853120000000001     
          13   3.6991900000000002        12.400000000000000       -25.853120000000001     
          13   3.6991900000000002        12.600000000000000       -25.853120000000001     
          13   3.6991900000000002        12.800000000000001       -25.853120000000001     
          13   3.6991900000000002        13.000000000000000       -25.853120000000001     
          13   3.6991900000000002        13.199999999999999       -25.853120000000001     
          13   3.6991900000000002        13.400000000000000       -25.853120000000001     
          13   3.6991900000000002        13.600000000000000       -25.853120000000001     
          13   3.6991900000000002        13.800000000000001       -25.853120000000001     
          13   3.6991900000000002        14.000000000000000       -25.853120000000001     
          13   3.6991900000000002        14.199999999999999       -25.853120000000001     
          13   3.6991900000000002        14.400000000000000       -25.853120000000001     
          13   3.6991900000000002        14.600000000000000       -25.853120000000001     
          13   3.6991900000000002        14.800000000000001       -25.853120000000001     
          13   3.6991900000000002        15.000000000000000       -25.853120000000001     
          13   3.7991700000000002        10.000000000000000       -25.902100000000001     
          13   3.7991700000000002        10.199999999999999       -25.902100000000001     
          13   3.7991700000000002        10.400000000000000       -25.902100000000001     
          13   3.7991700000000002        10.600000000000000       -25.902100000000001     
          13   3.7991700000000002        10.800000000000001       -25.902100000000001     
          13   3.7991700000000002        11.000000000000000       -25.902100000000001     
          13   3.7991700000000002        11.199999999999999       -25.902100000000001     
          13   3.7991700000000002        11.400000000000000       -25.902100000000001     
          13   3.7991700000000002        11.600000000000000       -25.902100000000001     
          13   3.7991700000000002        11.800000000000001       -25.902100000000001     
          13   3.7991700000000002        12.000000000000000       -25.902100000000001     
          13   3.7991700000000002        12.199999999999999       -25.902100000000001     
          13   3.7991700000000002        12.400000000000000       -25.902100000000001     
          13   3.7991700000000002        12.600000000000000       -25.902100000000001     
          13   3.7991700000000002        12.800000000000001       -25.902100000000001     
          13   3.7991700000000002        13.000000000000000       -25.902100000000001     
          13   3.7991700000000002        13.199999999999999       -25.902100000000001     
          13   3.7991700000000002        13.400000000000000       -25.902100000000001     
          13   3.7991700000000002        13.600000000000000       -25.902100000000001     
          13   3.7991700000000002        13.800000000000001       -25.902100000000001     
          13   3.7991700000000002        14.000000000000000       -25.902100000000001     
          13   3.7991700000000002        14.199999999999999       -25.902100000000001     
          13   3.7991700000000002        14.400000000000000       -25.902100000000001     
          13   3.7991700000000002        14.600000000000000       -25.902100000000001     
          13   3.7991700000000002        14.800000000000001       -25.902100000000001     
          13   3.7991700000000002        15.000000000000000       -25.902100000000001     
          13   3.8991500000000001        10.000000000000000       -25.951290000000000     
          13   3.8991500000000001        10.199999999999999       -25.951290000000000     
          13   3.8991500000000001        10.400000000000000       -25.951290000000000     
          13   3.8991500000000001        10.600000000000000       -25.951290000000000     
          13   3.8991500000000001        10.800000000000001       -25.951290000000000     
          13   3.8991500000000001        11.000000000000000       -25.951290000000000     
          13   3.8991500000000001        11.199999999999999       -25.951290000000000     
          13   3.8991500000000001        11.400000000000000       -25.951290000000000     
          13   3.8991500000000001        11.600000000000000       -25.951290000000000     
          13   3.8991500000000001        11.800000000000001       -25.951290000000000     
          13   3.8991500000000001        12.000000000000000       -25.951290000000000     
          13   3.8991500000000001        12.199999999999999       -25.951290000000000     
          13   3.8991500000000001        12.400000000000000       -25.951290000000000     
          13   3.8991500000000001        12.600000000000000       -25.951290000000000     
          13   3.8991500000000001        12.800000000000001       -25.951290000000000     
          13   3.8991500000000001        13.000000000000000       -25.951290000000000     
          13   3.8991500000000001        13.199999999999999       -25.951290000000000     
          13   3.8991500000000001        13.400000000000000       -25.951290000000000     
          13   3.8991500000000001        13.600000000000000       -25.951290000000000     
          13   3.8991500000000001        13.800000000000001       -25.951290000000000     
          13   3.8991500000000001        14.000000000000000       -25.951290000000000     
          13   3.8991500000000001        14.199999999999999       -25.951290000000000     
          13   3.8991500000000001        14.400000000000000       -25.951290000000000     
          13   3.8991500000000001        14.600000000000000       -25.951290000000000     
          13   3.8991500000000001        14.800000000000001       -25.951290000000000     
          13   3.8991500000000001        15.000000000000000       -25.951290000000000     
          13   3.9991200000000000        10.000000000000000       -26.000650000000000     
          13   3.9991200000000000        10.199999999999999       -26.000650000000000     
          13   3.9991200000000000        10.400000000000000       -26.000650000000000     
          13   3.9991200000000000        10.600000000000000       -26.000650000000000     
          13   3.9991200000000000        10.800000000000001       -26.000650000000000     
          13   3.9991200000000000        11.000000000000000       -26.000650000000000     
          13   3.9991200000000000        11.199999999999999       -26.000650000000000     
          13   3.9991200000000000        11.400000000000000       -26.000650000000000     
          13   3.9991200000000000        11.600000000000000       -26.000650000000000     
          13   3.9991200000000000        11.800000000000001       -26.000650000000000     
          13   3.9991200000000000        12.000000000000000       -26.000650000000000     
          13   3.9991200000000000        12.199999999999999       -26.000650000000000     
          13   3.9991200000000000        12.400000000000000       -26.000650000000000     
          13   3.9991200000000000        12.600000000000000       -26.000650000000000     
          13   3.9991200000000000        12.800000000000001       -26.000650000000000     
          13   3.9991200000000000        13.000000000000000       -26.000650000000000     
          13   3.9991200000000000        13.199999999999999       -26.000650000000000     
          13   3.9991200000000000        13.400000000000000       -26.000650000000000     
          13   3.9991200000000000        13.600000000000000       -26.000650000000000     
          13   3.9991200000000000        13.800000000000001       -26.000650000000000     
          13   3.9991200000000000        14.000000000000000       -26.000650000000000     
          13   3.9991200000000000        14.199999999999999       -26.000650000000000     
          13   3.9991200000000000        14.400000000000000       -26.000650000000000     
          13   3.9991200000000000        14.600000000000000       -26.000650000000000     
          13   3.9991200000000000        14.800000000000001       -26.000650000000000     
          13   3.9991200000000000        15.000000000000000       -26.000650000000000     
          13   4.0991000000000000        10.000000000000000       -26.050129999999999     
          13   4.0991000000000000        10.199999999999999       -26.050129999999999     
          13   4.0991000000000000        10.400000000000000       -26.050129999999999     
          13   4.0991000000000000        10.600000000000000       -26.050129999999999     
          13   4.0991000000000000        10.800000000000001       -26.050129999999999     
          13   4.0991000000000000        11.000000000000000       -26.050129999999999     
          13   4.0991000000000000        11.199999999999999       -26.050129999999999     
          13   4.0991000000000000        11.400000000000000       -26.050129999999999     
          13   4.0991000000000000        11.600000000000000       -26.050129999999999     
          13   4.0991000000000000        11.800000000000001       -26.050129999999999     
          13   4.0991000000000000        12.000000000000000       -26.050129999999999     
          13   4.0991000000000000        12.199999999999999       -26.050129999999999     
          13   4.0991000000000000        12.400000000000000       -26.050129999999999     
          13   4.0991000000000000        12.600000000000000       -26.050129999999999     
          13   4.0991000000000000        12.800000000000001       -26.050129999999999     
          13   4.0991000000000000        13.000000000000000       -26.050129999999999     
          13   4.0991000000000000        13.199999999999999       -26.050129999999999     
          13   4.0991000000000000        13.400000000000000       -26.050129999999999     
          13   4.0991000000000000        13.600000000000000       -26.050129999999999     
          13   4.0991000000000000        13.800000000000001       -26.050129999999999     
          13   4.0991000000000000        14.000000000000000       -26.050129999999999     
          13   4.0991000000000000        14.199999999999999       -26.050129999999999     
          13   4.0991000000000000        14.400000000000000       -26.050129999999999     
          13   4.0991000000000000        14.600000000000000       -26.050129999999999     
          13   4.0991000000000000        14.800000000000001       -26.050129999999999     
          13   4.0991000000000000        15.000000000000000       -26.050129999999999     
          13   4.1990800000000004        10.000000000000000       -26.099720000000001     
          13   4.1990800000000004        10.199999999999999       -26.099720000000001     
          13   4.1990800000000004        10.400000000000000       -26.099720000000001     
          13   4.1990800000000004        10.600000000000000       -26.099720000000001     
          13   4.1990800000000004        10.800000000000001       -26.099720000000001     
          13   4.1990800000000004        11.000000000000000       -26.099720000000001     
          13   4.1990800000000004        11.199999999999999       -26.099720000000001     
          13   4.1990800000000004        11.400000000000000       -26.099720000000001     
          13   4.1990800000000004        11.600000000000000       -26.099720000000001     
          13   4.1990800000000004        11.800000000000001       -26.099720000000001     
          13   4.1990800000000004        12.000000000000000       -26.099720000000001     
          13   4.1990800000000004        12.199999999999999       -26.099720000000001     
          13   4.1990800000000004        12.400000000000000       -26.099720000000001     
          13   4.1990800000000004        12.600000000000000       -26.099720000000001     
          13   4.1990800000000004        12.800000000000001       -26.099720000000001     
          13   4.1990800000000004        13.000000000000000       -26.099720000000001     
          13   4.1990800000000004        13.199999999999999       -26.099720000000001     
          13   4.1990800000000004        13.400000000000000       -26.099720000000001     
          13   4.1990800000000004        13.600000000000000       -26.099720000000001     
          13   4.1990800000000004        13.800000000000001       -26.099720000000001     
          13   4.1990800000000004        14.000000000000000       -26.099720000000001     
          13   4.1990800000000004        14.199999999999999       -26.099720000000001     
          13   4.1990800000000004        14.400000000000000       -26.099720000000001     
          13   4.1990800000000004        14.600000000000000       -26.099720000000001     
          13   4.1990800000000004        14.800000000000001       -26.099720000000001     
          13   4.1990800000000004        15.000000000000000       -26.099720000000001     
          13   4.2990599999999999        10.000000000000000       -26.149390000000000     
          13   4.2990599999999999        10.199999999999999       -26.149390000000000     
          13   4.2990599999999999        10.400000000000000       -26.149390000000000     
          13   4.2990599999999999        10.600000000000000       -26.149390000000000     
          13   4.2990599999999999        10.800000000000001       -26.149390000000000     
          13   4.2990599999999999        11.000000000000000       -26.149390000000000     
          13   4.2990599999999999        11.199999999999999       -26.149390000000000     
          13   4.2990599999999999        11.400000000000000       -26.149390000000000     
          13   4.2990599999999999        11.600000000000000       -26.149390000000000     
          13   4.2990599999999999        11.800000000000001       -26.149390000000000     
          13   4.2990599999999999        12.000000000000000       -26.149390000000000     
          13   4.2990599999999999        12.199999999999999       -26.149390000000000     
          13   4.2990599999999999        12.400000000000000       -26.149390000000000     
          13   4.2990599999999999        12.600000000000000       -26.149390000000000     
          13   4.2990599999999999        12.800000000000001       -26.149390000000000     
          13   4.2990599999999999        13.000000000000000       -26.149390000000000     
          13   4.2990599999999999        13.199999999999999       -26.149390000000000     
          13   4.2990599999999999        13.400000000000000       -26.149390000000000     
          13   4.2990599999999999        13.600000000000000       -26.149390000000000     
          13   4.2990599999999999        13.800000000000001       -26.149390000000000     
          13   4.2990599999999999        14.000000000000000       -26.149390000000000     
          13   4.2990599999999999        14.199999999999999       -26.149390000000000     
          13   4.2990599999999999        14.400000000000000       -26.149390000000000     
          13   4.2990599999999999        14.600000000000000       -26.149390000000000     
          13   4.2990599999999999        14.800000000000001       -26.149390000000000     
          13   4.2990599999999999        15.000000000000000       -26.149390000000000     
          13   4.3990400000000003        10.000000000000000       -26.199130000000000     
          13   4.3990400000000003        10.199999999999999       -26.199130000000000     
          13   4.3990400000000003        10.400000000000000       -26.199130000000000     
          13   4.3990400000000003        10.600000000000000       -26.199130000000000     
          13   4.3990400000000003        10.800000000000001       -26.199130000000000     
          13   4.3990400000000003        11.000000000000000       -26.199130000000000     
          13   4.3990400000000003        11.199999999999999       -26.199130000000000     
          13   4.3990400000000003        11.400000000000000       -26.199130000000000     
          13   4.3990400000000003        11.600000000000000       -26.199130000000000     
          13   4.3990400000000003        11.800000000000001       -26.199130000000000     
          13   4.3990400000000003        12.000000000000000       -26.199130000000000     
          13   4.3990400000000003        12.199999999999999       -26.199130000000000     
          13   4.3990400000000003        12.400000000000000       -26.199130000000000     
          13   4.3990400000000003        12.600000000000000       -26.199130000000000     
          13   4.3990400000000003        12.800000000000001       -26.199130000000000     
          13   4.3990400000000003        13.000000000000000       -26.199130000000000     
          13   4.3990400000000003        13.199999999999999       -26.199130000000000     
          13   4.3990400000000003        13.400000000000000       -26.199130000000000     
          13   4.3990400000000003        13.600000000000000       -26.199130000000000     
          13   4.3990400000000003        13.800000000000001       -26.199130000000000     
          13   4.3990400000000003        14.000000000000000       -26.199130000000000     
          13   4.3990400000000003        14.199999999999999       -26.199130000000000     
          13   4.3990400000000003        14.400000000000000       -26.199130000000000     
          13   4.3990400000000003        14.600000000000000       -26.199130000000000     
          13   4.3990400000000003        14.800000000000001       -26.199130000000000     
          13   4.3990400000000003        15.000000000000000       -26.199130000000000     
          13   4.4990100000000002        10.000000000000000       -26.248919999999998     
          13   4.4990100000000002        10.199999999999999       -26.248919999999998     
          13   4.4990100000000002        10.400000000000000       -26.248919999999998     
          13   4.4990100000000002        10.600000000000000       -26.248919999999998     
          13   4.4990100000000002        10.800000000000001       -26.248919999999998     
          13   4.4990100000000002        11.000000000000000       -26.248919999999998     
          13   4.4990100000000002        11.199999999999999       -26.248919999999998     
          13   4.4990100000000002        11.400000000000000       -26.248919999999998     
          13   4.4990100000000002        11.600000000000000       -26.248919999999998     
          13   4.4990100000000002        11.800000000000001       -26.248919999999998     
          13   4.4990100000000002        12.000000000000000       -26.248919999999998     
          13   4.4990100000000002        12.199999999999999       -26.248919999999998     
          13   4.4990100000000002        12.400000000000000       -26.248919999999998     
          13   4.4990100000000002        12.600000000000000       -26.248919999999998     
          13   4.4990100000000002        12.800000000000001       -26.248919999999998     
          13   4.4990100000000002        13.000000000000000       -26.248919999999998     
          13   4.4990100000000002        13.199999999999999       -26.248919999999998     
          13   4.4990100000000002        13.400000000000000       -26.248919999999998     
          13   4.4990100000000002        13.600000000000000       -26.248919999999998     
          13   4.4990100000000002        13.800000000000001       -26.248919999999998     
          13   4.4990100000000002        14.000000000000000       -26.248919999999998     
          13   4.4990100000000002        14.199999999999999       -26.248919999999998     
          13   4.4990100000000002        14.400000000000000       -26.248919999999998     
          13   4.4990100000000002        14.600000000000000       -26.248919999999998     
          13   4.4990100000000002        14.800000000000001       -26.248919999999998     
          13   4.4990100000000002        15.000000000000000       -26.248919999999998     
          13   4.5989899999999997        10.000000000000000       -26.298749999999998     
          13   4.5989899999999997        10.199999999999999       -26.298749999999998     
          13   4.5989899999999997        10.400000000000000       -26.298749999999998     
          13   4.5989899999999997        10.600000000000000       -26.298749999999998     
          13   4.5989899999999997        10.800000000000001       -26.298749999999998     
          13   4.5989899999999997        11.000000000000000       -26.298749999999998     
          13   4.5989899999999997        11.199999999999999       -26.298749999999998     
          13   4.5989899999999997        11.400000000000000       -26.298749999999998     
          13   4.5989899999999997        11.600000000000000       -26.298749999999998     
          13   4.5989899999999997        11.800000000000001       -26.298749999999998     
          13   4.5989899999999997        12.000000000000000       -26.298749999999998     
          13   4.5989899999999997        12.199999999999999       -26.298749999999998     
          13   4.5989899999999997        12.400000000000000       -26.298749999999998     
          13   4.5989899999999997        12.600000000000000       -26.298749999999998     
          13   4.5989899999999997        12.800000000000001       -26.298749999999998     
          13   4.5989899999999997        13.000000000000000       -26.298749999999998     
          13   4.5989899999999997        13.199999999999999       -26.298749999999998     
          13   4.5989899999999997        13.400000000000000       -26.298749999999998     
          13   4.5989899999999997        13.600000000000000       -26.298749999999998     
          13   4.5989899999999997        13.800000000000001       -26.298749999999998     
          13   4.5989899999999997        14.000000000000000       -26.298749999999998     
          13   4.5989899999999997        14.199999999999999       -26.298749999999998     
          13   4.5989899999999997        14.400000000000000       -26.298749999999998     
          13   4.5989899999999997        14.600000000000000       -26.298749999999998     
          13   4.5989899999999997        14.800000000000001       -26.298749999999998     
          13   4.5989899999999997        15.000000000000000       -26.298749999999998     
          13   4.6989700000000001        10.000000000000000       -26.348610000000001     
          13   4.6989700000000001        10.199999999999999       -26.348610000000001     
          13   4.6989700000000001        10.400000000000000       -26.348610000000001     
          13   4.6989700000000001        10.600000000000000       -26.348610000000001     
          13   4.6989700000000001        10.800000000000001       -26.348610000000001     
          13   4.6989700000000001        11.000000000000000       -26.348610000000001     
          13   4.6989700000000001        11.199999999999999       -26.348610000000001     
          13   4.6989700000000001        11.400000000000000       -26.348610000000001     
          13   4.6989700000000001        11.600000000000000       -26.348610000000001     
          13   4.6989700000000001        11.800000000000001       -26.348610000000001     
          13   4.6989700000000001        12.000000000000000       -26.348610000000001     
          13   4.6989700000000001        12.199999999999999       -26.348610000000001     
          13   4.6989700000000001        12.400000000000000       -26.348610000000001     
          13   4.6989700000000001        12.600000000000000       -26.348610000000001     
          13   4.6989700000000001        12.800000000000001       -26.348610000000001     
          13   4.6989700000000001        13.000000000000000       -26.348610000000001     
          13   4.6989700000000001        13.199999999999999       -26.348610000000001     
          13   4.6989700000000001        13.400000000000000       -26.348610000000001     
          13   4.6989700000000001        13.600000000000000       -26.348610000000001     
          13   4.6989700000000001        13.800000000000001       -26.348610000000001     
          13   4.6989700000000001        14.000000000000000       -26.348610000000001     
          13   4.6989700000000001        14.199999999999999       -26.348610000000001     
          13   4.6989700000000001        14.400000000000000       -26.348610000000001     
          13   4.6989700000000001        14.600000000000000       -26.348610000000001     
          13   4.6989700000000001        14.800000000000001       -26.348610000000001     
          13   4.6989700000000001        15.000000000000000       -26.348610000000001     
          14   0.0000000000000000        10.000000000000000       -43.264440000000000     
          14   0.0000000000000000        10.199999999999999       -43.264440000000000     
          14   0.0000000000000000        10.400000000000000       -43.264440000000000     
          14   0.0000000000000000        10.600000000000000       -43.264440000000000     
          14   0.0000000000000000        10.800000000000001       -43.264440000000000     
          14   0.0000000000000000        11.000000000000000       -43.264440000000000     
          14   0.0000000000000000        11.199999999999999       -43.264440000000000     
          14   0.0000000000000000        11.400000000000000       -43.264440000000000     
          14   0.0000000000000000        11.600000000000000       -43.264440000000000     
          14   0.0000000000000000        11.800000000000001       -43.264440000000000     
          14   0.0000000000000000        12.000000000000000       -43.264440000000000     
          14   0.0000000000000000        12.199999999999999       -43.264440000000000     
          14   0.0000000000000000        12.400000000000000       -43.264440000000000     
          14   0.0000000000000000        12.600000000000000       -43.264440000000000     
          14   0.0000000000000000        12.800000000000001       -43.264440000000000     
          14   0.0000000000000000        13.000000000000000       -43.264440000000000     
          14   0.0000000000000000        13.199999999999999       -43.264440000000000     
          14   0.0000000000000000        13.400000000000000       -43.264440000000000     
          14   0.0000000000000000        13.600000000000000       -43.264440000000000     
          14   0.0000000000000000        13.800000000000001       -43.264440000000000     
          14   0.0000000000000000        14.000000000000000       -43.264440000000000     
          14   0.0000000000000000        14.199999999999999       -43.264440000000000     
          14   0.0000000000000000        14.400000000000000       -43.264440000000000     
          14   0.0000000000000000        14.600000000000000       -43.264440000000000     
          14   0.0000000000000000        14.800000000000001       -43.264440000000000     
          14   0.0000000000000000        15.000000000000000       -43.264440000000000     
          14   9.9979999999999999E-002   10.000000000000000       -39.418640000000003     
          14   9.9979999999999999E-002   10.199999999999999       -39.418640000000003     
          14   9.9979999999999999E-002   10.400000000000000       -39.418640000000003     
          14   9.9979999999999999E-002   10.600000000000000       -39.418640000000003     
          14   9.9979999999999999E-002   10.800000000000001       -39.418640000000003     
          14   9.9979999999999999E-002   11.000000000000000       -39.418640000000003     
          14   9.9979999999999999E-002   11.199999999999999       -39.418640000000003     
          14   9.9979999999999999E-002   11.400000000000000       -39.418640000000003     
          14   9.9979999999999999E-002   11.600000000000000       -39.418640000000003     
          14   9.9979999999999999E-002   11.800000000000001       -39.418640000000003     
          14   9.9979999999999999E-002   12.000000000000000       -39.418640000000003     
          14   9.9979999999999999E-002   12.199999999999999       -39.418640000000003     
          14   9.9979999999999999E-002   12.400000000000000       -39.418640000000003     
          14   9.9979999999999999E-002   12.600000000000000       -39.418640000000003     
          14   9.9979999999999999E-002   12.800000000000001       -39.418640000000003     
          14   9.9979999999999999E-002   13.000000000000000       -39.418640000000003     
          14   9.9979999999999999E-002   13.199999999999999       -39.418640000000003     
          14   9.9979999999999999E-002   13.400000000000000       -39.418640000000003     
          14   9.9979999999999999E-002   13.600000000000000       -39.418640000000003     
          14   9.9979999999999999E-002   13.800000000000001       -39.418640000000003     
          14   9.9979999999999999E-002   14.000000000000000       -39.418640000000003     
          14   9.9979999999999999E-002   14.199999999999999       -39.418640000000003     
          14   9.9979999999999999E-002   14.400000000000000       -39.418640000000003     
          14   9.9979999999999999E-002   14.600000000000000       -39.418640000000003     
          14   9.9979999999999999E-002   14.800000000000001       -39.418640000000003     
          14   9.9979999999999999E-002   15.000000000000000       -39.418640000000003     
          14  0.19996000000000000        10.000000000000000       -36.371040000000001     
          14  0.19996000000000000        10.199999999999999       -36.371040000000001     
          14  0.19996000000000000        10.400000000000000       -36.371040000000001     
          14  0.19996000000000000        10.600000000000000       -36.371040000000001     
          14  0.19996000000000000        10.800000000000001       -36.371040000000001     
          14  0.19996000000000000        11.000000000000000       -36.371040000000001     
          14  0.19996000000000000        11.199999999999999       -36.371040000000001     
          14  0.19996000000000000        11.400000000000000       -36.371040000000001     
          14  0.19996000000000000        11.600000000000000       -36.371040000000001     
          14  0.19996000000000000        11.800000000000001       -36.371040000000001     
          14  0.19996000000000000        12.000000000000000       -36.371040000000001     
          14  0.19996000000000000        12.199999999999999       -36.371040000000001     
          14  0.19996000000000000        12.400000000000000       -36.371040000000001     
          14  0.19996000000000000        12.600000000000000       -36.371040000000001     
